Date,ETH_Close,SPY_Close,DXY_Close,GOLD_Close
2023-10-19,1567.45703125,413.3332824707031,25.94281578063965,183.08999633789062
2023-10-20,1604.6668701171875,408.2542419433594,25.95151138305664,183.58999633789062
2023-10-21,1629.304443359375,,,
2023-10-22,1663.429931640625,,,
2023-10-23,1765.3826904296875,407.5466003417969,25.82105827331543,182.97000122070312
2023-10-24,1784.4375,410.6192932128906,25.96890640258789,182.9499969482422
2023-10-25,1787.3975830078125,404.7259826660156,26.038480758666992,183.72000122070312
2023-10-26,1804.039306640625,399.87957763671875,26.09935760498047,184.00999450683594
2023-10-27,1780.0452880859375,398.0670166015625,26.0645694732666,186.14999389648438
2023-10-28,1776.6181640625,,,
2023-10-29,1795.5460205078125,,,
2023-10-30,1810.088623046875,402.826171875,25.960206985473633,185.10000610351562
2023-10-31,1816.458984375,405.3560791015625,26.11675262451172,184.08999633789062
2023-11-01,1847.0897216796875,409.6790771484375,26.125450134277344,183.50999450683594
2023-11-02,1800.6209716796875,417.53033447265625,25.9949951171875,184.1199951171875
2023-11-03,1832.795166015625,421.33953857421875,25.751483917236328,184.7899932861328
2023-11-04,1857.6986083984375,,,
2023-11-05,1894.15771484375,,,
2023-11-06,1899.83740234375,422.30889892578125,25.77757453918457,183.35000610351562
2023-11-07,1888.124267578125,423.51080322265625,25.86454200744629,182.58999633789062
2023-11-08,1889.3223876953125,423.82098388671875,25.855846405029297,180.77000427246094
2023-11-09,2120.56103515625,420.51568603515625,25.96890640258789,181.49000549316406
2023-11-10,2078.289794921875,427.0777587890625,25.95151138305664,179.50999450683594
2023-11-11,2052.7138671875,,,
2023-11-12,2045.18701171875,,,
2023-11-13,2055.265380859375,426.670654296875,25.916723251342773,180.50999450683594
2023-11-14,1979.0526123046875,434.94842529296875,25.507970809936523,182.1199951171875
2023-11-15,2060.408447265625,435.8692321777344,25.603635787963867,181.63999938964844
2023-11-16,1960.881591796875,436.40234375,25.621028900146484,183.69000244140625
2023-11-17,1961.28076171875,436.94512939453125,25.48187828063965,183.6699981689453
2023-11-18,1963.2850341796875,,,
2023-11-19,2013.2044677734375,,,
2023-11-20,2022.2391357421875,440.30853271484375,25.403606414794922,183.3699951171875
2023-11-21,1937.0667724609375,439.3489685058594,25.429698944091797,185.35000610351562
2023-11-22,2064.42529296875,441.04522705078125,25.516666412353516,184.55999755859375
2023-11-23,2062.210693359375,,,
2023-11-24,2081.152099609375,441.31658935546875,25.403606414794922,185.52000427246094
2023-11-25,2084.4130859375,,,
2023-11-26,2063.2861328125,,,
2023-11-27,2027.4173583984375,440.5218200683594,25.351425170898438,186.77000427246094
2023-11-28,2049.338134765625,440.95794677734375,25.264455795288086,189.25999450683594
2023-11-29,2029.92919921875,440.6478271484375,25.29054832458496,189.5399932861328
2023-11-30,2052.55615234375,442.38287353515625,25.47318458557129,188.75
2023-12-01,2087.139892578125,444.99993896484375,25.39491081237793,192.00999450683594
2023-12-02,2165.7041015625,,,
2023-12-03,2193.691650390625,,,
2023-12-04,2243.2158203125,442.6639709472656,25.507970809936523,187.86000061035156
2023-12-05,2293.841796875,442.57672119140625,25.603635787963867,187.14999389648438
2023-12-06,2231.661376953125,440.793212890625,25.664514541625977,187.83999633789062
2023-12-07,2357.57958984375,444.1566162109375,25.52536392211914,188.14999389648438
2023-12-08,2358.73193359375,446.0661315917969,25.621028900146484,185.63999938964844
2023-12-09,2341.17529296875,,,
2023-12-10,2352.462646484375,,,
2023-12-11,2224.578857421875,447.8011779785156,25.65581703186035,183.58999633789062
2023-12-12,2202.0380859375,449.8463439941406,25.58624267578125,183.49000549316406
2023-12-13,2260.648681640625,456.0498046875,25.368820190429688,187.6300048828125
2023-12-14,2316.5791015625,457.513427734375,25.134002685546875,188.72999572753906
2023-12-15,2219.33740234375,456.7601013183594,25.299243927001953,187.0
2023-12-16,2226.926513671875,,,
2023-12-17,2196.481201171875,,,
2023-12-18,2217.2734375,459.3293762207031,25.295543670654297,187.85000610351562
2023-12-19,2177.87255859375,462.12255859375,25.18451690673828,189.1300048828125
2023-12-20,2201.911376953125,455.71881103515625,25.295543670654297,188.10000610351562
2023-12-21,2239.54248046875,460.0398864746094,25.129003524780273,189.42999267578125
2023-12-22,2326.52490234375,460.9643859863281,25.1197509765625,190.27000427246094
2023-12-23,2309.04638671875,,,
2023-12-24,2265.692138671875,,,
2023-12-25,2272.561767578125,,,
2023-12-26,2231.46533203125,462.9108581542969,25.064237594604492,191.72000122070312
2023-12-27,2378.739990234375,463.7478332519531,24.934709548950195,192.58999633789062
2023-12-28,2347.566162109375,463.92303466796875,25.01797866821289,191.47000122070312
2023-12-29,2300.690673828125,462.5799560546875,25.064237594604492,191.1699981689453
2023-12-30,2292.0654296875,,,
2023-12-31,2281.47119140625,,,
2024-01-01,2352.327880859375,,,
2024-01-02,2355.83642578125,459.9912414550781,25.27703857421875,190.72000122070312
2024-01-03,2210.761962890625,456.2345886230469,25.360309600830078,189.1300048828125
2024-01-04,2269.0380859375,454.7649841308594,25.360309600830078,189.32000732421875
2024-01-05,2268.647216796875,455.3879699707031,25.360309600830078,189.35000610351562
2024-01-06,2241.624755859375,,,
2024-01-07,2222.865966796875,,,
2024-01-08,2333.03271484375,461.8890075683594,25.314048767089844,187.8699951171875
2024-01-09,2344.8271484375,461.1882629394531,25.39731788635254,187.92999267578125
2024-01-10,2582.103515625,463.7965087890625,25.351057052612305,187.5
2024-01-11,2619.619140625,463.59210205078125,25.36956024169922,187.8699951171875
2024-01-12,2524.460205078125,463.9132995605469,25.39731788635254,189.7100067138672
2024-01-13,2576.597900390625,,,
2024-01-14,2472.2412109375,,,
2024-01-15,2511.36376953125,,,
2024-01-16,2587.691162109375,462.2101745605469,25.61937141418457,187.91000366210938
2024-01-17,2528.369384765625,459.640869140625,25.637874603271484,185.83999633789062
2024-01-18,2467.018798828125,463.7283630371094,25.665632247924805,187.3699951171875
2024-01-19,2489.49853515625,469.50927734375,25.628623962402344,187.92999267578125
2024-01-20,2469.589111328125,,,
2024-01-21,2453.9130859375,,,
2024-01-22,2310.826416015625,470.5019836425781,25.637874603271484,187.22000122070312
2024-01-23,2240.68603515625,471.87420654296875,25.702640533447266,187.9499969482422
2024-01-24,2233.561767578125,472.3900146484375,25.628623962402344,186.39999389648438
2024-01-25,2217.710205078125,474.95928955078125,25.702640533447266,187.13999938964844
2024-01-26,2267.19970703125,474.35589599609375,25.702640533447266,187.00999450683594
2024-01-27,2267.885986328125,,,
2024-01-28,2257.208740234375,,,
2024-01-29,2317.064208984375,478.112548828125,25.702640533447266,188.3300018310547
2024-01-30,2344.49365234375,477.74273681640625,25.68413734436035,188.58999633789062
2024-01-31,2282.54443359375,469.94720458984375,25.7489013671875,188.4499969482422
2024-02-01,2303.82470703125,476.0979919433594,25.61937141418457,190.41000366210938
2024-02-02,2308.0380859375,481.1100769042969,25.850677490234375,188.61000061035156
2024-02-03,2296.038330078125,,,
2024-02-04,2289.546142578125,,,
2024-02-05,2298.888916015625,479.35821533203125,25.989459991455078,187.57000732421875
2024-02-06,2372.201904296875,480.7499694824219,25.915441513061523,188.5500030517578
2024-02-07,2423.7451171875,484.7596130371094,25.887685775756836,188.5
2024-02-08,2419.906494140625,484.9737243652344,25.915441513061523,188.3300018310547
2024-02-09,2487.515625,487.7765808105469,25.896936416625977,187.60000610351562
2024-02-10,2501.228271484375,,,
2024-02-11,2507.570556640625,,,
2024-02-12,2658.115966796875,487.5624694824219,25.924694061279297,187.11000061035156
2024-02-13,2642.185302734375,480.8472595214844,26.12824249267578,184.52999877929688
2024-02-14,2777.90234375,485.21697998046875,26.081981658935547,184.4199981689453
2024-02-15,2824.37890625,488.5648498535156,25.980207443237305,185.66000366210938
2024-02-16,2803.69140625,486.1318664550781,25.989459991455078,186.33999633789062
2024-02-17,2786.672607421875,,,
2024-02-18,2878.998046875,,,
2024-02-19,2943.57470703125,,,
2024-02-20,3013.503662109375,483.4555358886719,25.952449798583984,187.47000122070312
2024-02-21,2970.35546875,483.8934326171875,25.924694061279297,187.47999572753906
2024-02-22,2971.00732421875,493.9078063964844,25.924694061279297,187.55999755859375
2024-02-23,2921.658203125,494.2484436035156,25.943199157714844,188.6199951171875
2024-02-24,2992.385986328125,,,
2024-02-25,3112.697265625,,,
2024-02-26,3178.99365234375,492.438232421875,25.896936416625977,188.1999969482422
2024-02-27,3244.519287109375,493.3531188964844,25.915441513061523,188.0
2024-02-28,3385.703857421875,492.7010498046875,25.933948516845703,188.33999633789062
2024-02-29,3341.919677734375,494.4722900390625,25.989459991455078,189.30999755859375
2024-03-01,3435.053955078125,499.11456298828125,25.943199157714844,192.88999938964844
2024-03-02,3422.0498046875,,,
2024-03-03,3490.99365234375,,,
2024-03-04,3630.433837890625,498.5792541503906,25.943199157714844,196.00999450683594
2024-03-05,3554.964599609375,493.59637451171875,25.915441513061523,197.19000244140625
2024-03-06,3819.226318359375,496.09759521484375,25.822919845581055,198.80999755859375
2024-03-07,3874.34765625,501.02203369140625,25.693389892578125,199.94000244140625
2024-03-08,3892.06103515625,498.01483154296875,25.702640533447266,201.6300048828125
2024-03-09,3915.4189453125,,,
2024-03-10,3881.193115234375,,,
2024-03-11,4066.445068359375,497.5865783691406,25.730396270751953,202.0
2024-03-12,3980.273193359375,502.9393615722656,25.7489013671875,199.7899932861328
2024-03-13,4006.45703125,502.15093994140625,25.721145629882812,201.19000244140625
2024-03-14,3883.140380859375,501.1583557128906,25.85993003845215,200.35000610351562
2024-03-15,3735.22021484375,497.717041015625,25.887685775756836,199.7100067138672
2024-03-16,3522.860107421875,,,
2024-03-17,3642.4130859375,,,
2024-03-18,3517.985107421875,500.6750793457031,25.943199157714844,200.02999877929688
2024-03-19,3157.6181640625,503.4573669433594,26.007963180541992,199.8000030517578
2024-03-20,3513.39306640625,508.11407470703125,25.887685775756836,202.17999267578125
2024-03-21,3492.9912109375,509.793212890625,26.0634765625,201.97000122070312
2024-03-22,3333.68798828125,508.8266906738281,26.202259063720703,200.35000610351562
2024-03-23,3336.593994140625,,,
2024-03-24,3454.636474609375,,,
2024-03-25,3590.8837890625,507.4208984375,26.137495040893555,200.99000549316406
2024-03-26,3587.5048828125,506.48370361328125,26.1560001373291,201.63999938964844
2024-03-27,3500.115234375,510.74017333984375,26.174503326416016,203.10000610351562
2024-03-28,3561.2939453125,510.64251708984375,26.24852180480957,205.72000122070312
2024-03-29,3511.80615234375,,,
2024-03-30,3507.9443359375,,,
2024-03-31,3647.8564453125,,,
2024-04-01,3505.030029296875,509.7539978027344,26.350296020507812,207.82000732421875
2024-04-02,3277.234619140625,506.5130310058594,26.31328773498535,210.88999938964844
2024-04-03,3311.44189453125,507.06939697265625,26.193008422851562,212.74000549316406
2024-04-04,3330.04052734375,500.8800964355469,26.193008422851562,211.52000427246094
2024-04-05,3318.88525390625,506.1126708984375,26.220766067504883,215.13999938964844
2024-04-06,3354.183837890625,,,
2024-04-07,3453.49462890625,,,
2024-04-08,3695.292724609375,506.39581298828125,26.18375587463379,216.47999572753906
2024-04-09,3505.163330078125,506.9815979003906,26.174503326416016,217.6699981689453
2024-04-10,3543.737060546875,501.9051513671875,26.452070236206055,215.61000061035156
2024-04-11,3505.247802734375,505.69293212890625,26.4705753326416,219.8000030517578
2024-04-12,3243.034912109375,498.71282958984375,26.68337631225586,216.88999938964844
2024-04-13,3004.900390625,,,
2024-04-14,3156.94189453125,,,
2024-04-15,3101.600341796875,492.46490478515625,26.72963523864746,220.9499969482422
2024-04-16,3084.920166015625,491.5667724609375,26.766645431518555,221.22000122070312
2024-04-17,2984.7275390625,488.6575622558594,26.68337631225586,219.58999633789062
2024-04-18,3066.027587890625,487.6519775390625,26.738889694213867,220.33999633789062
2024-04-19,3059.278564453125,483.39556884765625,26.738889694213867,221.02999877929688
2024-04-20,3157.627197265625,,,
2024-04-21,3147.28857421875,,,
2024-04-22,3201.652099609375,487.8472900390625,26.748140335083008,215.57000732421875
2024-04-23,3219.91162109375,493.6363525390625,26.637115478515625,215.0399932861328
2024-04-24,3139.80517578125,493.40203857421875,26.664871215820312,214.63999938964844
2024-04-25,3156.509521484375,491.52764892578125,26.609357833862305,215.9199981689453
2024-04-26,3130.164794921875,496.18438720703125,26.72963523864746,216.6199951171875
2024-04-27,3252.168212890625,,,
2024-04-28,3262.774658203125,,,
2024-04-29,3215.428955078125,497.9416198730469,26.646366119384766,216.17999267578125
2024-04-30,3012.286865234375,490.0535583496094,26.81290626525879,211.8699951171875
2024-05-01,2969.78466796875,488.4623107910156,26.7851505279541,213.7899932861328
2024-05-02,2988.16845703125,493.0310974121094,26.581600189208984,213.1300048828125
2024-05-03,3103.5419921875,499.14239501953125,26.50758171081543,212.9600067138672
2024-05-04,3117.576416015625,,,
2024-05-05,3137.2490234375,,,
2024-05-06,3062.728759765625,504.2969665527344,26.53533935546875,215.1999969482422
2024-05-07,3006.5771484375,504.8534240722656,26.609357833862305,214.2100067138672
2024-05-08,2973.6572265625,504.9022521972656,26.646366119384766,213.5800018310547
2024-05-09,3036.0205078125,507.8114013671875,26.553844451904297,216.9499969482422
2024-05-10,2909.791259765625,508.465576171875,26.590852737426758,218.7100067138672
2024-05-11,2911.60205078125,,,
2024-05-12,2928.701904296875,,,
2024-05-13,2949.359619140625,508.53375244140625,26.581600189208984,216.25999450683594
2024-05-14,2881.157958984375,510.86700439453125,26.52608871459961,218.08999633789062
2024-05-15,3037.056640625,517.1931762695312,26.359548568725586,220.88999938964844
2024-05-16,2945.131103515625,516.1289672851562,26.424312591552734,220.02999877929688
2024-05-17,3094.11865234375,516.8709716796875,26.424312591552734,223.66000366210938
2024-05-18,3122.948974609375,,,
2024-05-19,3071.843017578125,,,
2024-05-20,3663.85546875,517.4664306640625,26.461322784423828,224.55999755859375
2024-05-21,3789.312744140625,518.7355346679688,26.461322784423828,224.22999572753906
2024-05-22,3737.2177734375,517.241943359375,26.544593811035156,220.11000061035156
2024-05-23,3776.92724609375,513.4637451171875,26.600107192993164,215.72000122070312
2024-05-24,3726.9345703125,516.8612060546875,26.516836166381836,215.9199981689453
2024-05-25,3749.236572265625,,,
2024-05-26,3825.8974609375,,,
2024-05-27,3892.0068359375,,,
2024-05-28,3840.25634765625,517.2223510742188,26.479827880859375,218.19000244140625
2024-05-29,3763.196533203125,513.6004638671875,26.62786293029785,216.16000366210938
2024-05-30,3746.849609375,510.1933898925781,26.544593811035156,216.57000732421875
2024-05-31,3760.026611328125,514.84033203125,26.52608871459961,215.3000030517578
2024-06-01,3813.198974609375,,,
2024-06-02,3780.89599609375,,,
2024-06-03,3766.38916015625,515.2601318359375,26.387304306030273,217.22000122070312
2024-06-04,3812.515869140625,515.8361206054688,26.396556854248047,215.27000427246094
2024-06-05,3864.260986328125,521.9669189453125,26.43356704711914,217.82000732421875
2024-06-06,3811.60595703125,521.9570922851562,26.396556854248047,219.42999267578125
2024-06-07,3678.629150390625,521.3225708007812,26.618610382080078,211.60000610351562
2024-06-08,3680.949951171875,,,
2024-06-09,3705.90380859375,,,
2024-06-10,3666.717529296875,522.933349609375,26.68337631225586,213.5399932861328
2024-06-11,3498.33056640625,524.1926879882812,26.72038459777832,214.14999389648438
2024-06-12,3559.61767578125,528.4979248046875,26.600107192993164,214.72000122070312
2024-06-13,3469.28125,529.56201171875,26.701879501342773,212.97000122070312
2024-06-14,3480.27197265625,529.88427734375,26.822158813476562,215.72999572753906
2024-06-15,3565.549560546875,,,
2024-06-16,3620.5634765625,,,
2024-06-17,3511.37890625,534.1016235351562,26.75739288330078,214.61000061035156
2024-06-18,3483.681396484375,535.4585571289062,26.748140335083008,215.47000122070312
2024-06-19,3559.347412109375,,,
2024-06-20,3511.0869140625,534.00390625,26.859169006347656,218.16000366210938
2024-06-21,3516.07568359375,533.2880859375,26.923933029174805,214.77999877929688
2024-06-22,3494.8134765625,,,
2024-06-23,3418.61181640625,,,
2024-06-24,3350.25634765625,531.554443359375,26.831411361694336,215.6300048828125
2024-06-25,3395.029052734375,533.6015014648438,26.859169006347656,214.55999755859375
2024-06-26,3369.477294921875,534.2673950195312,26.988697052001953,212.5800018310547
2024-06-27,3444.800537109375,535.1096801757812,26.951688766479492,214.99000549316406
2024-06-28,3373.635986328125,533.0039672851562,26.951688766479492,215.00999450683594
2024-06-29,3372.9677734375,,,
2024-06-30,3432.88916015625,,,
2024-07-01,3440.341552734375,534.1010131835938,26.960941314697266,215.57000732421875
2024-07-02,3416.354736328125,537.6952514648438,26.923933029174805,215.55999755859375
2024-07-03,3292.916748046875,540.0948486328125,26.81290626525879,217.99000549316406
2024-07-04,3054.52197265625,,,
2024-07-05,2981.5986328125,543.2092895507812,26.72038459777832,220.92999267578125
2024-07-06,3069.3779296875,,,
2024-07-07,2929.38720703125,,,
2024-07-08,3018.73193359375,543.8361206054688,26.766645431518555,218.19000244140625
2024-07-09,3064.032958984375,544.364990234375,26.803653717041016,218.55999755859375
2024-07-10,3102.21875,549.7516479492188,26.775897979736328,219.36000061035156
2024-07-11,3100.330810546875,545.0113525390625,26.637115478515625,223.25
2024-07-12,3134.15869140625,548.448974609375,26.544593811035156,223.11000061035156
2024-07-13,3177.19873046875,,,
2024-07-14,3244.0791015625,,,
2024-07-15,3489.552734375,549.9572143554688,26.590852737426758,223.8300018310547
2024-07-16,3443.513427734375,553.2186279296875,26.590852737426758,228.2899932861328
2024-07-17,3388.75244140625,545.4618530273438,26.4705753326416,227.22999572753906
2024-07-18,3426.258544921875,541.27001953125,26.590852737426758,225.77999877929688
2024-07-19,3505.73486328125,537.6757202148438,26.664871215820312,221.72999572753906
2024-07-20,3519.29541015625,,,
2024-07-21,3536.60546875,,,
2024-07-22,3440.419921875,543.2190551757812,26.646366119384766,221.8000030517578
2024-07-23,3481.995849609375,542.366943359375,26.692628860473633,222.5800018310547
2024-07-24,3336.33935546875,530.0755615234375,26.68337631225586,221.8000030517578
2024-07-25,3174.42724609375,527.3136596679688,26.68337631225586,218.3300018310547
2024-07-26,3275.951416015625,533.219482421875,26.664871215820312,220.6300048828125
2024-07-27,3247.60791015625,,,
2024-07-28,3271.464599609375,,,
2024-07-29,3320.539306640625,533.5328369140625,26.738889694213867,220.32000732421875
2024-07-30,3278.667724609375,530.8297729492188,26.75739288330078,222.52000427246094
2024-07-31,3231.295654296875,539.458251953125,26.609357833862305,226.5500030517578
2024-08-01,3201.564453125,531.8189086914062,26.701879501342773,225.77000427246094
2024-08-02,2986.01318359375,521.9173583984375,26.43356704711914,225.33999633789062
2024-08-03,2903.3857421875,,,
2024-08-04,2686.39892578125,,,
2024-08-05,2417.206298828125,506.7171936035156,26.28553009033203,222.47999572753906
2024-08-06,2458.723876953125,511.3888854980469,26.368799209594727,220.6999969482422
2024-08-07,2336.58935546875,507.97076416015625,26.424312591552734,220.5500030517578
2024-08-08,2683.352783203125,519.7136840820312,26.461322784423828,224.00999450683594
2024-08-09,2599.5986328125,522.0054931640625,26.43356704711914,224.55999755859375
2024-08-10,2610.02294921875,,,
2024-08-11,2553.252197265625,,,
2024-08-12,2724.431884765625,522.2796630859375,26.43356704711914,228.41000366210938
2024-08-13,2703.671875,530.8689575195312,26.294782638549805,228.05999755859375
2024-08-14,2662.914794921875,532.543701171875,26.322540283203125,226.1999969482422
2024-08-15,2570.087646484375,541.671630859375,26.41506004333496,226.91000366210938
2024-08-16,2593.1865234375,542.8861083984375,26.28553009033203,231.99000549316406
2024-08-17,2614.546875,,,
2024-08-18,2613.357177734375,,,
2024-08-19,2637.306396484375,548.0768432617188,26.146747589111328,231.61000061035156
2024-08-20,2573.10693359375,547.1856079101562,26.05422592163086,232.4600067138672
2024-08-21,2631.3955078125,549.0660400390625,25.97095489501953,232.14999389648438
2024-08-22,2622.951416015625,544.7567138671875,26.09123420715332,229.3699951171875
2024-08-23,2764.447021484375,550.5449829101562,25.869178771972656,232.02000427246094
2024-08-24,2769.3896484375,,,
2024-08-25,2749.15771484375,,,
2024-08-26,2681.340576171875,549.2325439453125,25.924694061279297,232.75999450683594
2024-08-27,2458.7265625,549.9866943359375,25.84142303466797,233.38999938964844
2024-08-28,2528.41552734375,546.7938232421875,25.989459991455078,231.75
2024-08-29,2528.792724609375,546.8427734375,26.081981658935547,232.9499969482422
2024-08-30,2525.822021484375,552.0629272460938,26.1560001373291,231.2899932861328
2024-08-31,2513.393798828125,,,
2024-09-01,2427.90234375,,,
2024-09-02,2538.187255859375,,,
2024-09-03,2420.603759765625,540.7020874023438,26.202259063720703,230.2899932861328
2024-09-04,2448.97705078125,539.5953369140625,26.072731018066406,230.42999267578125
2024-09-05,2367.737548828125,538.2828979492188,26.03571891784668,232.35000610351562
2024-09-06,2223.87646484375,529.2235107421875,26.072731018066406,230.6300048828125
2024-09-07,2274.107177734375,,,
2024-09-08,2297.29296875,,,
2024-09-09,2358.482177734375,535.1488037109375,26.18375587463379,231.60000610351562
2024-09-10,2389.5810546875,537.479736328125,26.193008422851562,232.6199951171875
2024-09-11,2339.841552734375,542.9938354492188,26.220766067504883,232.25
2024-09-12,2361.78173828125,547.5675048828125,26.109737396240234,236.3300018310547
2024-09-13,2441.607177734375,550.4273681640625,26.072731018066406,238.67999267578125
2024-09-14,2418.595703125,,,
2024-09-15,2320.897216796875,,,
2024-09-16,2295.28369140625,551.2402954101562,25.989459991455078,238.66000366210938
2024-09-17,2341.707763671875,551.465576171875,26.072731018066406,237.33999633789062
2024-09-18,2369.72900390625,549.8299560546875,26.100486755371094,235.50999450683594
2024-09-19,2464.752197265625,559.2124633789062,25.989459991455078,239.1699981689453
2024-09-20,2561.072021484375,558.245849609375,26.03571891784668,242.2100067138672
2024-09-21,2615.857177734375,,,
2024-09-22,2582.862548828125,,,
2024-09-23,2648.54638671875,559.6408081054688,26.072731018066406,242.67999267578125
2024-09-24,2654.35498046875,561.2421264648438,25.924694061279297,246.07000732421875
2024-09-25,2579.388671875,560.0042724609375,26.100486755371094,245.72999572753906
2024-09-26,2632.199951171875,562.2245483398438,25.980207443237305,246.97999572753906
2024-09-27,2695.900634765625,561.4091796875,25.97095489501953,245.02000427246094
2024-09-28,2677.5390625,,,
2024-09-29,2659.346923828125,,,
2024-09-30,2603.062744140625,563.6588134765625,26.072731018066406,243.05999755859375
2024-10-01,2448.921142578125,558.6093139648438,26.18375587463379,245.61000061035156
2024-10-02,2365.231689453125,558.8450317382812,26.294782638549805,245.66000366210938
2024-10-03,2349.791259765625,557.8234252929688,26.378053665161133,245.49000549316406
2024-10-04,2414.7939453125,562.8925170898438,26.52608871459961,245.0
2024-10-05,2415.6318359375,,,
2024-10-06,2439.957763671875,,,
2024-10-07,2421.796630859375,557.8037109375,26.544593811035156,244.1699981689453
2024-10-08,2439.8408203125,563.0791625976562,26.544593811035156,242.3699951171875
2024-10-09,2368.283447265625,566.9793090820312,26.664871215820312,241.0500030517578
2024-10-10,2383.85791015625,565.987060546875,26.65561866760254,242.82000732421875
2024-10-11,2436.513427734375,569.3763427734375,26.674121856689453,245.47000122070312
2024-10-12,2476.523193359375,,,
2024-10-13,2467.677001953125,,,
2024-10-14,2628.89990234375,574.0328369140625,26.75739288330078,245.07000732421875
2024-10-15,2606.02197265625,569.5728759765625,26.775897979736328,245.9199981689453
2024-10-16,2611.10205078125,572.0484619140625,26.84991455078125,247.14999389648438
2024-10-17,2604.2734375,572.0975341796875,26.933185577392578,248.6300048828125
2024-10-18,2641.55224609375,574.2981567382812,26.859169006347656,251.27000427246094
2024-10-19,2648.656982421875,,,
2024-10-20,2746.364013671875,,,
2024-10-21,2665.712158203125,573.35498046875,26.979446411132812,251.22000122070312
2024-10-22,2620.197509765625,573.0504760742188,27.0072021484375,253.92999267578125
2024-10-23,2509.098876953125,567.8142700195312,27.09972381591797,250.8699951171875
2024-10-24,2534.49853515625,569.0423583984375,26.99795150756836,252.8000030517578
2024-10-25,2435.93408203125,568.8458251953125,27.090473175048828,253.32000732421875
2024-10-26,2479.603271484375,,,
2024-10-27,2505.940673828125,,,
2024-10-28,2565.34814453125,570.6043090820312,27.090473175048828,253.3300018310547
2024-10-29,2637.95751953125,571.52783203125,27.09972381591797,256.0899963378906
2024-10-30,2657.37255859375,569.798828125,27.034957885742188,257.5
2024-10-31,2515.79931640625,558.6289672851562,27.016454696655273,253.50999450683594
2024-11-01,2511.885498046875,560.9866943359375,27.127479553222656,252.47000122070312
2024-11-02,2491.068603515625,,,
2024-11-03,2456.42529296875,,,
2024-11-04,2397.0263671875,559.7783203125,27.025707244873047,252.8300018310547
2024-11-05,2422.650634765625,566.5470581054688,26.91468048095703,253.39999389648438
2024-11-06,2724.169189453125,580.6346435546875,27.349533081054688,245.6999969482422
2024-11-07,2895.58544921875,585.1242065429688,27.127479553222656,249.64999389648438
2024-11-08,2962.296630859375,587.6587524414062,27.31252670288086,247.9600067138672
2024-11-09,3131.14453125,,,
2024-11-10,3191.331298828125,,,
2024-11-11,3374.81298828125,588.2186889648438,27.46981430053711,242.13999938964844
2024-11-12,3246.25732421875,586.3914794921875,27.590091705322266,240.0500030517578
2024-11-13,3192.595947265625,586.6763305664062,27.747379302978516,237.6300048828125
2024-11-14,3058.94873046875,582.9039306640625,27.858407974243164,237.00999450683594
2024-11-15,3103.04052734375,575.437744140625,27.830650329589844,236.58999633789062
2024-11-16,3133.27392578125,,,
2024-11-17,3075.66162109375,,,
2024-11-18,3207.8564453125,577.7955322265625,27.69186782836914,241.08999633789062
2024-11-19,3111.384033203125,579.9075927734375,27.682613372802734,243.25
2024-11-20,3072.18798828125,580.1041870117188,27.821395874023438,244.6199951171875
2024-11-21,3361.053955078125,583.21826171875,27.91391944885254,246.66000366210938
2024-11-22,3331.600830078125,585.02587890625,28.061954498291016,249.83999633789062
2024-11-23,3396.223388671875,,,
2024-11-24,3363.659912109375,,,
2024-11-25,3413.5439453125,587.0103759765625,27.867658615112305,242.47999572753906
2024-11-26,3326.517333984375,590.075439453125,27.904666900634766,242.9499969482422
2024-11-27,3657.249267578125,588.2874755859375,27.66411018371582,243.49000549316406
2024-11-28,3579.8115234375,,,
2024-11-29,3593.494384765625,591.9419555664062,27.617849349975586,245.58999633789062
2024-11-30,3705.705322265625,,,
2024-12-01,3711.1650390625,,,
2024-12-02,3644.198486328125,593.0029296875,27.78438949584961,243.44000244140625
2024-12-03,3620.711669921875,593.2779541015625,27.775136947631836,243.92999267578125
2024-12-04,3841.3310546875,596.9619140625,27.76588249206543,244.6699981689453
2024-12-05,3811.00830078125,595.9796752929688,27.617849349975586,242.86000061035156
2024-12-06,4005.810546875,597.109375,27.69186782836914,242.9499969482422
2024-12-07,4002.692626953125,,,
2024-12-08,4005.70458984375,,,
2024-12-09,3718.6904296875,594.0344848632812,27.738126754760742,245.36000061035156
2024-12-10,3631.833740234375,592.1875610351562,27.802892684936523,248.58999633789062
2024-12-11,3832.822021484375,596.7655639648438,27.895414352416992,250.9600067138672
2024-12-12,3883.1015625,593.6906127929688,27.98793601989746,247.27999877929688
2024-12-13,3911.205322265625,593.57275390625,27.997190475463867,244.2899932861328
2024-12-14,3868.4052734375,,,
2024-12-15,3951.941162109375,,,
2024-12-16,3987.48095703125,596.1073608398438,27.950927734375,244.8800048828125
2024-12-17,3886.76611328125,593.6513061523438,27.97868537902832,243.94000244140625
2024-12-18,3618.791259765625,575.95849609375,28.302513122558594,239.25999450683594
2024-12-19,3417.927978515625,575.7816162109375,28.3580265045166,239.60000610351562
2024-12-20,3472.553466796875,582.697265625,28.219242095947266,242.10000610351562
2024-12-21,3337.222412109375,,,
2024-12-22,3277.53515625,,,
2024-12-23,3415.785400390625,586.1866455078125,28.322710037231445,240.9600067138672
2024-12-24,3492.0498046875,592.7020263671875,28.400068283081055,241.44000244140625
2024-12-25,3493.2353515625,,,
2024-12-26,3331.225830078125,592.7416381835938,28.34204864501953,243.07000732421875
